Reaction ID	Reaction Name	Equation	Compartment	Pathway	Pathway index	E.C number	Vc/Vo=inf	Vc/Vo=1000	Vc/Vo=160	Vc/Vo=80	Vc/Vo=40	Vc/Vo=20	Vc/Vo=10	Vc/Vo=5	Vc/Vo=3	Vc/Vo=2
L_ASPARTATE_GLU_mc1	L_ASPARTATE_GLU_mc	GLT_c1 + L_ASPARTATE_m1 <=> GLT_m1 + L_ASPARTATE_c1	c1m1	Intracellular transport	115	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OAA_ISOCITRATE_mc1	OAA_ISOCITRATE_mc	OXALACETIC_ACID_m1 + PROTON_c1 + THREO_DS_ISO_CITRATE_c1 <=> OXALACETIC_ACID_c1 + PROTON_m1 + THREO_DS_ISO_CITRATE_m1	c1m1	Intracellular transport	115	NA	0.0	0.278905746101	0.0	0.0	0.0312141869013	0.0136346315597	0.307071800984	0.639159051489	0.0	1.44882236916
L_ASPARTATE_GLU_mc2	L_ASPARTATE_GLU_mc	GLT_c2 + L_ASPARTATE_m2 <=> GLT_m2 + L_ASPARTATE_c2	c2m2	Intracellular transport	115	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.00218402221533	0.0	0.0	0.0
OAA_ISOCITRATE_mc2	OAA_ISOCITRATE_mc	OXALACETIC_ACID_m2 + PROTON_c2 + THREO_DS_ISO_CITRATE_c2 <=> OXALACETIC_ACID_c2 + PROTON_m2 + THREO_DS_ISO_CITRATE_m2	c2m2	Intracellular transport	115	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN_9104_c1	RXN-9104:NIL	UDP_D_XYLOSE_c1 --> 0.5 PROTON_c1 + 0.5 UDP_c1 + XYLAN_c1 + 0.5 aUDP_c1	c1	xylan biosynthesis	40	2.4.2.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN_9104_c2	RXN-9104:NIL	UDP_D_XYLOSE_c2 --> 0.5 PROTON_c2 + 0.5 UDP_c2 + XYLAN_c2 + 0.5 aUDP_c2	c2	xylan biosynthesis	40	2.4.2.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FORMATE_pc1	FORMATE_pc	FORMATE_p1 <=> FORMATE_c1	c1p1	Intracellular transport	115	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FORMATE_pc2	FORMATE_pc	FORMATE_p2 <=> FORMATE_c2	p2c2	Intracellular transport	115	NA	8.40571650817e-05	8.39417288111e-05	8.33380092501e-05	8.26243404682e-05	8.12132147618e-05	7.845411781e-05	7.31760155861e-05	6.34874425869e-05	5.21093129905e-05	3.9894216656e-05
ARGININE_TRNA_LIGASE_RXN_c1	ARGININE--TRNA-LIGASE-RXN:Arginine--tRNA ligase	ARG_c1 + ARG_tRNAs_c1 + 0.65 ATP_c1 + PROTON_c1 + 0.35 aATP_c1 --> AMP_c1 + Charged_ARG_tRNAs_c1 + 0.65 PPI_c1 + 0.35 aPPI_c1	c1	tRNA charging pathway	111	6.1.1.19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ARGININE_TRNA_LIGASE_RXN_c2	ARGININE--TRNA-LIGASE-RXN:Arginine--tRNA ligase	ARG_c2 + ARG_tRNAs_c2 + 0.65 ATP_c2 + PROTON_c2 + 0.35 aATP_c2 --> AMP_c2 + Charged_ARG_tRNAs_c2 + 0.65 PPI_c2 + 0.35 aPPI_c2	c2	tRNA charging pathway	111	6.1.1.19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BRANCHED_CHAINAMINOTRANSFERVAL_RXN_p1	BRANCHED-CHAINAMINOTRANSFERVAL-RXN:Branched-chain amino acid aminotransferase	2_KETOGLUTARATE_p1 + VAL_p1 <=> 2_KETO_ISOVALERATE_p1 + GLT_p1	p1	valine degradation	88	2.6.1.42	-0.00375670798541	-0.0037515488737	-0.00372456725876	-0.00369267112972	-0.0036296053076	-0.00350629492065	-0.00327040439557	-0.00283739979082	-0.00232888501653	-0.00112777860891
MAL_xc1	MAL_xc	MAL_x1 <=> MAL_c1	c1x1	Intracellular transport	115	NA	0.0	-0.00772702954083	-0.0481385823368	-0.0959098746693	-0.190367276166	-0.375054669597	-0.72830098007	-1.37681885236	-2.13820507268	-2.95475943626
MAL_xc2	MAL_xc	MAL_x2 <=> MAL_c2	x2c2	Intracellular transport	115	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00483947449434
Photon_tx1	Photon_tx	 --> Photon_e1	e1	Nutrient uptake	113	NA	200.0	200.0	200.0	200.0	200.0	200.0	200.0	200.0	200.0	200.0
BRANCHED_CHAINAMINOTRANSFERVAL_RXN_p2	BRANCHED-CHAINAMINOTRANSFERVAL-RXN:Branched-chain amino acid aminotransferase	2_KETOGLUTARATE_p2 + VAL_p2 <=> 2_KETO_ISOVALERATE_p2 + GLT_p2	p2	valine degradation	88	2.6.1.42	0.000588400040066	0.00058759198693	0.000583365951256	0.000578369640565	0.00056849239295	0.000549178718068	0.000512232009335	0.000444412011789	0.000364765120083	-0.00037592620297
Photon_tx2	Photon_tx	 --> Photon_e2	e2	Nutrient uptake	113	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FUM_PROTON_vc2	FUM_PROTON_vc	FUM_c2 + 3.54 PROTON_v2 <=> 1.92 PROTON_c2 + 0.38 aFUM_v2 + 0.62 aaFUM_v2	c2v2	Intracellular transport	115	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FUM_PROTON_vc1	FUM_PROTON_vc	FUM_c1 + 2.0 PROTON_v1 <=> 0.92 FUM_v1 + 1.92 PROTON_c1 + 0.08 aFUM_v1	v1c1	Intracellular transport	115	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LYS_ORNITHINE_mc1	LYS_ORNITHINE_mc	LYS_m1 + L_ORNITHINE_c1 <=> LYS_c1 + L_ORNITHINE_m1	c1m1	Intracellular transport	115	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LYS_ORNITHINE_mc2	LYS_ORNITHINE_mc	LYS_m2 + L_ORNITHINE_c2 <=> LYS_c2 + L_ORNITHINE_m2	c2m2	Intracellular transport	115	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHOSGLYPHOS_RXN_c2	PHOSGLYPHOS-RXN:Phosphoglycerate kinase	0.65 ATP_c2 + G3P_c2 + 0.15 PROTON_c2 + 0.35 aATP_c2 <=> 0.5 ADP_c2 + DPG_c2 + 0.5 aADP_c2	c2	glycolysis	1	2.7.2.3	-16.4637163208	-16.4442611755	-16.3529315439	-16.2429920366	-16.0256104355	-15.6005760722	-14.7864143907	-13.2958792782	-11.5495116775	-9.67263421247
PHOSGLYPHOS_RXN_c1	PHOSGLYPHOS-RXN:Phosphoglycerate kinase	0.65 ATP_c1 + G3P_c1 + 0.15 PROTON_c1 + 0.35 aATP_c1 <=> 0.5 ADP_c1 + DPG_c1 + 0.5 aADP_c1	c1	glycolysis	1	2.7.2.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN0_1483_c2	RXN0-1483:Ferroxidase	4.0 FeII_c2 + OXYGEN_MOLECULE_c2 + 4.0 PROTON_c2 --> 4.0 FeIII_c2 + 2.0 WATER_c2	c2	NA	20	1.16.3.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HIS_PROTON_rev_vc2	HIS_PROTON_rev_vc	PROTON_v2 + bHIS_v2 --> HIS_c2 + 2.0 PROTON_c2	c2v2		116	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HIS_PROTON_rev_vc1	HIS_PROTON_rev_vc	PROTON_v1 + bHIS_v1 --> HIS_c1 + 2.0 PROTON_c1	v1c1		116	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN0_1483_c1	RXN0-1483:Ferroxidase	4.0 FeII_c1 + OXYGEN_MOLECULE_c1 + 4.0 PROTON_c1 --> 4.0 FeIII_c1 + 2.0 WATER_c1	c1	NA	20	1.16.3.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GPH_RXN_p1	GPH-RXN:Phosphoglycolate phosphatase	CPD_67_p1 + WATER_p1 --> GLYCOLLATE_p1 + Pi_p1	p1	photorespiration	9	3.1.3.18	0.0	0.0154540590817	0.0962771646736	0.191819749339	0.380734552332	0.750109339194	1.45660196014	2.75363770472	4.27641014537	5.90951887253
GPH_RXN_p2	GPH-RXN:Phosphoglycolate phosphatase	CPD_67_p2 + WATER_p2 --> GLYCOLLATE_p2 + Pi_p2	p2	photorespiration	9	3.1.3.18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
pGLU_biomass1	pGLU_biomass	Charged_GLT_tRNAs_c1 + Protein_polymerisation_cost_c1 + Protein_processing_cost_c1 + Protein_tranlocation_cost_c1 + WATER_c1 --> GLT_tRNAs_c1 + 2.0 PROTON_c1 + pGLU_b1	c1b1	Biomass	114	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ISOCITRATE_DEHYDROGENASE_NAD_RXN_m2	ISOCITRATE-DEHYDROGENASE-NAD+-RXN:Isocitrate dehydrogenase (NAD+)	NAD_m2 + THREO_DS_ISO_CITRATE_m2 --> 2_KETOGLUTARATE_m2 + CARBON_DIOXIDE_m2 + NADH_m2	m2	Tricarboxylic acid cycle	2	1.1.1.41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
pGLU_biomass2	pGLU_biomass	Charged_GLT_tRNAs_c2 + Protein_polymerisation_cost_c2 + Protein_processing_cost_c2 + Protein_tranlocation_cost_c2 + WATER_c2 --> GLT_tRNAs_c2 + 2.0 PROTON_c2 + pGLU_b2	c2b2	Biomass	114	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLYC3PDEHYDROGBIOSYN_RXN_c2	GLYC3PDEHYDROGBIOSYN-RXN:Glycerol-3-phosphate dehydrogenase (NAD(P)+)	DIHYDROXY_ACETONE_PHOSPHATE_c2 + NADH_c2 + PROTON_c2 --> GLYCEROL_3P_c2 + NAD_c2	c2	CDP-diacylglycerol biosynthesis	92	1.1.1.94	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLYC3PDEHYDROGBIOSYN_RXN_c1	GLYC3PDEHYDROGBIOSYN-RXN:Glycerol-3-phosphate dehydrogenase (NAD(P)+)	DIHYDROXY_ACETONE_PHOSPHATE_c1 + NADH_c1 + PROTON_c1 --> GLYCEROL_3P_c1 + NAD_c1	c1	CDP-diacylglycerol biosynthesis	92	1.1.1.94	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MDA_Fd_Ascorbate_p1	MDA-FD-Ascorbate_p	CPD_318_p1 + PROTON_p1 + Reduced_ferredoxins_p1 --> ASCORBATE_p1 + Oxidized_ferredoxins_p1	p1	Water-Water cycle	13	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IMPCYCLOHYDROLASE_RXN_p2	IMPCYCLOHYDROLASE-RXN:NIL	PHOSPHORIBOSYL_FORMAMIDO_CARBOXAMIDE_p2 --> IMP_p2 + WATER_p2	p2	inosine-5'-phosphate biosynthesis	27	3.5.4.10	0.000119619779977	0.00011945550533	0.000118596366184	0.00011758076088	0.000115572620987	0.000111646214832	0.000104135071361	9.03474903809e-05	7.41555410379e-05	5.67725239626e-05
NADH_KINASE_RXN_c1	NADH-KINASE-RXN:NIL	0.65 ATP_c1 + NADH_c1 + 0.35 aATP_c1 --> 0.5 ADP_c1 + NADPH_c1 + 0.85 PROTON_c1 + 0.5 aADP_c1	c1	NAD/NADH phosphorylation and dephosphorylation	106	2.7.1.86	0.0	0.0	-1.07585381576e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NADH_KINASE_RXN_c2	NADH-KINASE-RXN:NIL	0.65 ATP_c2 + NADH_c2 + 0.35 aATP_c2 --> 0.5 ADP_c2 + NADPH_c2 + 0.85 PROTON_c2 + 0.5 aADP_c2	c2	NAD/NADH phosphorylation and dephosphorylation	106	2.7.1.86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRPPSYN_RXN_p1	PRPPSYN-RXN:NIL	0.9 ATP_p1 + RIBOSE_5P_p1 + 0.1 aATP_p1 --> AMP_p1 + 0.9 PROTON_p1 + 0.8 PRPP_p1 + 0.2 aPRPP_p1	p1	Phosphoribosyl pyrophosphate biosynthesis	31	2.7.6.1	0.000837338459841	0.00083618853732	0.000830174563287	0.00082306532618	0.000809008346906	0.000781523503803	0.000728945499516	0.000632432432607	0.000519088787271	0.000397407667753
ISOCITRATE_DEHYDROGENASE_NAD_RXN_m1	ISOCITRATE-DEHYDROGENASE-NAD+-RXN:Isocitrate dehydrogenase (NAD+)	NAD_m1 + THREO_DS_ISO_CITRATE_m1 --> 2_KETOGLUTARATE_m1 + CARBON_DIOXIDE_m1 + NADH_m1	m1	Tricarboxylic acid cycle	2	1.1.1.41	15.4141179571	15.4008168539	15.3312534816	15.249021249	15.0864247903	14.7685088227	13.9188520053	12.3345379706	10.4792255426	8.4863811508
IMPCYCLOHYDROLASE_RXN_p1	IMPCYCLOHYDROLASE-RXN:NIL	PHOSPHORIBOSYL_FORMAMIDO_CARBOXAMIDE_p1 --> IMP_p1 + WATER_p1	p1	inosine-5'-phosphate biosynthesis	27	3.5.4.10	0.000358859339932	0.000358366515991	0.000355789098551	0.00035274228264	0.00034671786296	0.000334938644496	0.000312405214082	0.000271042471143	0.000222466623114	0.000170317571888
PRPPSYN_RXN_p2	PRPPSYN-RXN:NIL	0.9 ATP_p2 + RIBOSE_5P_p2 + 0.1 aATP_p2 --> AMP_p2 + 0.9 PROTON_p2 + 0.8 PRPP_p2 + 0.2 aPRPP_p2	p2	Phosphoribosyl pyrophosphate biosynthesis	31	2.7.6.1	0.000119619780017	0.00011945550533	0.000118596366184	0.000117580760877	0.000115572620987	0.000111646214832	0.000104135071361	9.03474903809e-05	7.41555410379e-05	5.67725239626e-05
MDA_Fd_Ascorbate_p2	MDA-FD-Ascorbate_p	CPD_318_p2 + PROTON_p2 + Reduced_ferredoxins_p2 --> ASCORBATE_p2 + Oxidized_ferredoxins_p2	p2	Water-Water cycle	13	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sGLN_biomass2	sGLN_biomass	GLN_c2 --> sGLN_b2	c2b2	Biomass	114	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN66_3_c1	RXN66-3:NIL	ACETALD_c1 + NAD_c1 + WATER_c1 --> ACET_c1 + NADH_c1 + 2.0 PROTON_c1	c1	oxidative ethanol degradation	49	1.2.1.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN66_3_c2	RXN66-3:NIL	ACETALD_c2 + NAD_c2 + WATER_c2 --> ACET_c2 + NADH_c2 + 2.0 PROTON_c2	c2	oxidative ethanol degradation	49	1.2.1.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045955060505
sGLN_biomass1	sGLN_biomass	GLN_c1 --> sGLN_b1	c1b1	Biomass	114	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2_PERIOD_5_PERIOD_1_PERIOD_19_RXN_p1	2.5.1.19-RXN:NIL	PHOSPHO_ENOL_PYRUVATE_p1 + SHIKIMATE_5P_p1 --> 3_ENOLPYRUVYL_SHIKIMATE_5P_p1 + Pi_p1	p1	chorismate biosynthesis	17	2.5.1.19	0.00747462036738	0.00746435542105	0.00741067083004	0.00734720921784	0.00722172760142	0.00697638025653	0.00650703525368	0.0056454976917	0.00455956404481	0.00349074331329
O2_tx1	O2_tx	 <=> OXYGEN_MOLECULE_e1	e1	Nutrient uptake	113	NA	-15.7256434537	-15.7080510158	-15.6160444131	-15.5072815963	-15.2922266428	-14.8717414486	-14.06755178	-12.5908630519	-10.8548029006	-8.99450374935
O2_tx2	O2_tx	 <=> OXYGEN_MOLECULE_e2	e2	Nutrient uptake	113	NA	3.96814954368	3.96670375101	3.95914240721	3.95020399387	3.93253021398	3.89797363846	3.83205838936	3.71055857262	3.56601402035	3.41430117018
2_PERIOD_5_PERIOD_1_PERIOD_19_RXN_p2	2.5.1.19-RXN:NIL	PHOSPHO_ENOL_PYRUVATE_p2 + SHIKIMATE_5P_p2 --> 3_ENOLPYRUVYL_SHIKIMATE_5P_p2 + Pi_p2	p2	chorismate biosynthesis	17	2.5.1.19	1.98408997565e-17	-3.6212352561e-17	1.08420217249e-19	0.0	0.0	0.0	5.69206140555e-19	-3.7947076037e-19	7.41555415511e-05	5.67725239626e-05
5_METHYL_THF_pc1	5_METHYL_THF_pc	5_METHYL_THF_p1 <=> 5_METHYL_THF_c1	c1p1	Intracellular transport	115	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5_METHYL_THF_pc2	5_METHYL_THF_pc	5_METHYL_THF_p2 <=> 5_METHYL_THF_c2	p2c2	Intracellular transport	115	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2KG_OAA_mc2	2KG_OAA_mc	2_KETOGLUTARATE_m2 + OXALACETIC_ACID_c2 <=> 2_KETOGLUTARATE_c2 + OXALACETIC_ACID_m2	c2m2	Intracellular transport	115	NA	0.0	0.0	0.0	0.0	0.0	0.0	-0.925600297086	-0.00365052729048	0.0	0.0
CYS_PROTON_rev_vc2	CYS_PROTON_rev_vc	CYS_v2 + PROTON_v2 --> CYS_c2 + PROTON_c2	c2v2		116	NA	0.000119619779977	0.00011945550533	0.000118596366184	0.00011758076088	0.000115572620987	0.000111646214832	0.000104135071361	9.03474903809e-05	7.41555410379e-05	5.67725239626e-05
CYS_PROTON_rev_vc1	CYS_PROTON_rev_vc	CYS_v1 + PROTON_v1 --> CYS_c1 + PROTON_c1	v1c1		116	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2KG_OAA_mc1	2KG_OAA_mc	2_KETOGLUTARATE_m1 + OXALACETIC_ACID_c1 <=> 2_KETOGLUTARATE_c1 + OXALACETIC_ACID_m1	c1m1	Intracellular transport	115	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
METHYLENE_THF_mc2	METHYLENE_THF_mc	METHYLENE_THF_m2 <=> METHYLENE_THF_c2	c2m2	Intracellular transport	115	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.38626064186e-16	0.0	0.0
pPHE_biomass1	pPHE_biomass	Charged_PHE_tRNAs_c1 + Protein_polymerisation_cost_c1 + Protein_processing_cost_c1 + Protein_tranlocation_cost_c1 + WATER_c1 --> PHE_tRNAs_c1 + 2.0 PROTON_c1 + pPHE_b1	c1b1	Biomass	114	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SHIKIMATE_5_DEHYDROGENASE_RXN_p2	SHIKIMATE-5-DEHYDROGENASE-RXN:Shikimate 5-dehydrogenase	3_DEHYDRO_SHIKIMATE_p2 + NADPH_p2 + 2.0 PROTON_p2 --> NADP_p2 + SHIKIMATE_p2	p2	chorismate biosynthesis	17	1.1.1.25	1.98408997565e-17	-3.6212352561e-17	1.08420217249e-19	0.0	0.0	0.0	5.69206140555e-19	-3.7947076037e-19	7.41555415511e-05	5.67725239626e-05
pPHE_biomass2	pPHE_biomass	Charged_PHE_tRNAs_c2 + Protein_polymerisation_cost_c2 + Protein_processing_cost_c2 + Protein_tranlocation_cost_c2 + WATER_c2 --> PHE_tRNAs_c2 + 2.0 PROTON_c2 + pPHE_b2	c2b2	Biomass	114	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SHIKIMATE_5_DEHYDROGENASE_RXN_p1	SHIKIMATE-5-DEHYDROGENASE-RXN:Shikimate 5-dehydrogenase	3_DEHYDRO_SHIKIMATE_p1 + NADPH_p1 + 2.0 PROTON_p1 --> NADP_p1 + SHIKIMATE_p1	p1	chorismate biosynthesis	17	1.1.1.25	0.00747462036738	0.00746435542105	0.00741067083004	0.00734720921784	0.00722172760142	0.00697638025653	0.00650703525368	0.0056454976917	0.00455956404481	0.00349074331329
RXN_5682_p2	RXN-5682:NIL	CPD_659_p2 + NADP_p2 --> CARBON_DIOXIDE_p2 + NADPH_p2 + TYR_p2	p2	tyrosine biosynthesis	78	1.3.1.43	9.94755493255e-18	0.0	1.08420217249e-19	0.0	0.0	0.0	0.0	0.0	0.0	5.67725239626e-05
RXN_5682_p1	RXN-5682:NIL	CPD_659_p1 + NADP_p1 --> CARBON_DIOXIDE_p1 + NADPH_p1 + TYR_p1	p1	tyrosine biosynthesis	78	1.3.1.43	0.000478479119909	0.000477822021321	0.000474385464734	0.0	0.0	0.0	0.000416540285442	0.000361389961524	0.0	0.0
ACSERLY_RXN_p2	ACSERLY-RXN:Cysteine synthase	ACETYLSERINE_p2 + HS_p2 --> ACET_p2 + CYS_p2	p2	cysteine biosynthesis	62	2.5.1.47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CO2_mc1	CO2_mc	CARBON_DIOXIDE_m1 <=> CARBON_DIOXIDE_c1	c1m1	Intracellular transport	115	NA	15.4169516528	15.4075101729	15.3581322246	15.2997615794	15.1843462502	14.9586809659	14.2860294487	13.0255735787	11.5504836003	9.96541110821
4_PERIOD_2_PERIOD_1_PERIOD_59_RXN_p1	4.2.1.59-RXN:3-hydroxyoctanoyl-[acyl-carrier protein] dehydratase	3_Hydroxy_octanoyl_ACPs_p1 --> 2_Octenoyl_ACPs_p1 + WATER_p1	p1	palmitate biosynthesis	30	4.2.1.59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACSERLY_RXN_p1	ACSERLY-RXN:Cysteine synthase	ACETYLSERINE_p1 + HS_p1 --> ACET_p1 + CYS_p1	p1	cysteine biosynthesis	62	2.5.1.47	0.000478479119909	0.000477822021321	0.000474385464734	0.00047032304352	0.000462290483946	0.000446584859328	0.000416540285442	0.000361389961524	0.000296622164152	0.00022709009585
CO2_mc2	CO2_mc	CARBON_DIOXIDE_m2 <=> CARBON_DIOXIDE_c2	c2m2	Intracellular transport	115	NA	2.00039401335	1.99929339954	1.99353730491	1.9867329129	1.97327869656	1.94697240442	1.89702565824	1.80493159997	1.7040575375	1.58873675992
4_PERIOD_2_PERIOD_1_PERIOD_59_RXN_p2	4.2.1.59-RXN:3-hydroxyoctanoyl-[acyl-carrier protein] dehydratase	3_Hydroxy_octanoyl_ACPs_p2 --> 2_Octenoyl_ACPs_p2 + WATER_p2	p2	palmitate biosynthesis	30	4.2.1.59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2KG_CIT_mc2	2KG_CIT_mc	2_KETOGLUTARATE_m2 + CIT_c2 + PROTON_c2 <=> 2_KETOGLUTARATE_c2 + CIT_m2 + PROTON_m2	c2m2	Intracellular transport	115	NA	-0.975742842077	-0.0694262540753	-0.972523706843	-0.969329133517	-0.00490090424884	-0.0047344033904	0.0	0.0	-0.832487779958	0.0
2KG_CIT_mc1	2KG_CIT_mc	2_KETOGLUTARATE_m1 + CIT_c1 + PROTON_c1 <=> 2_KETOGLUTARATE_c1 + CIT_m1 + PROTON_m1	c1m1	Intracellular transport	115	NA	0.0	0.0	-1.04270946947e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6PGLUCONDEHYDROG_RXN_c1	6PGLUCONDEHYDROG-RXN:Phosphogluconate dehydrogenase (decarboxylating)	CPD_2961_c1 + NADP_c1 --> CARBON_DIOXIDE_c1 + NADPH_c1 + RIBULOSE_5P_c1	c1	Pentose phosphate pathway	5	1.1.1.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLUTATHIONE_PEROXIDASE_RXN_p1	GLUTATHIONE-PEROXIDASE-RXN:NIL	2.0 GLUTATHIONE_p1 + HYDROGEN_PEROXIDE_p1 --> OXIDIZED_GLUTATHIONE_p1 + WATER_p1	p1	NA	20	1.11.1.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6PGLUCONDEHYDROG_RXN_c2	6PGLUCONDEHYDROG-RXN:Phosphogluconate dehydrogenase (decarboxylating)	CPD_2961_c2 + NADP_c2 --> CARBON_DIOXIDE_c2 + NADPH_c2 + RIBULOSE_5P_c2	c2	Pentose phosphate pathway	5	1.1.1.44	0.620779906737	0.620949973968	0.621839407716	0.622890824732	0.62496977494	0.629034632371	0.636561152718	0.650752637974	0.667855754132	0.683646962708
diel_biomass	Phloem loading	3.0 X_Phloem_contribution_t1 + X_Phloem_contribution_t2 --> 	t		116	NA	0.285713487214	0.285321114964	0.283269049313	0.280843262098	0.276046792385	0.266668517364	0.248728048031	0.215796221517	0.177121528147	0.135601953142
HOMOSERDEHYDROG_RXN_NAD_p2	HOMOSERDEHYDROG-RXN:Homoserine dehydrogenase	L_ASPARTATE_SEMIALDEHYDE_p2 + NADH_p2 + PROTON_p2 --> HOMO_SER_p2 + NAD_p2	p2	homoserine biosynthesis	68	1.1.1.3	0.0	0.0	0.0	0.0	0.0	-1.01915004214e-17	0.0	0.0	0.0	0.0
HOMOSERDEHYDROG_RXN_NAD_p1	HOMOSERDEHYDROG-RXN:Homoserine dehydrogenase	L_ASPARTATE_SEMIALDEHYDE_p1 + NADH_p1 + PROTON_p1 --> HOMO_SER_p1 + NAD_p1	p1	homoserine biosynthesis	68	1.1.1.3	0.00376963981005	0.0	0.0	0.0	0.0	0.00159925659217	0.0021615064573	0.0	0.0	0.0
GLUTATHIONE_PEROXIDASE_RXN_p2	GLUTATHIONE-PEROXIDASE-RXN:NIL	2.0 GLUTATHIONE_p2 + HYDROGEN_PEROXIDE_p2 --> OXIDIZED_GLUTATHIONE_p2 + WATER_p2	p2	NA	20	1.11.1.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PSERTRANSAM_RXN_p2	PSERTRANSAM-RXN:Phosphoserine aminotransferase	3_P_HYDROXYPYRUVATE_p2 + GLT_p2 <=> 2_KETOGLUTARATE_p2 + 3_P_SERINE_p2	p2	serine biosynthesis	76	2.6.1.52	0.00133521549697	0.00133338183656	0.00132379198526	0.00131245563319	0.00129004044812	0.00124621326213	0.00116237265346	0.00100847342547	0.000827736245616	0.000633704173433
PSERTRANSAM_RXN_p1	PSERTRANSAM-RXN:Phosphoserine aminotransferase	3_P_HYDROXYPYRUVATE_p1 + GLT_p1 <=> 2_KETOGLUTARATE_p1 + 3_P_SERINE_p1	p1	serine biosynthesis	76	2.6.1.52	0.0	0.0	0.0	0.0	0.0	2.0872192863e-15	0.0	0.0	0.0	0.0
RXN490_3650_p1	RXN490-3650:NIL	Oxidized_ferredoxins_p1 + Photon_p1 + Plastocyanin_Reduced_p1 --> Oxidized_Plastocyanins_p1 + Reduced_ferredoxins_p1	p1	Photosynthesis	7	1.97.1	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
RXN_9657_p1	RXN-9657:Enoyl-[acyl-carrier protein] reductase (NADH)	Crotonyl_ACPs_p1 + NADH_p1 + PROTON_p1 --> Butanoyl_ACPs_p1 + NAD_p1	p1	palmitate biosynthesis	30	1.3.1.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
